,Longitude,Latitude,Annual Average
724,-160.25,60.25,31.941666666666666
725,-160.25,59.75,32.550000000000004
726,-160.25,59.25,22.11666666666667
727,-160.25,56.25,77.23333333333333
728,-160.25,55.75,69.08333333333333
729,-160.25,-79.25,22.133333333333336
730,-160.25,-79.75,23.575
731,-160.25,-83.75,17.51666666666667
732,-160.25,-85.75,5.266666666666667
733,-160.25,-86.25,3.608333333333333
734,-160.25,-86.75,2.5083333333333333
735,-160.25,-87.25,1.6583333333333332
736,-160.25,-87.75,1.0333333333333332
737,-160.25,-88.25,0.5416666666666666
738,-160.25,-88.75,0.2833333333333334
739,-160.25,-89.25,0.10833333333333334
740,-160.25,-89.75,0.08333333333333333
741,-159.75,70.75,11.016666666666667
742,-159.75,70.25,10.4
743,-159.75,69.75,10.791666666666666
744,-159.75,69.25,11.608333333333333
745,-159.75,68.75,14.700000000000001
746,-159.75,68.25,17.974999999999998
747,-159.75,67.75,17.366666666666667
748,-159.75,67.25,16.941666666666666
749,-159.75,66.75,14.75
750,-159.75,66.25,14.08333333333333
751,-159.75,65.75,16.633333333333333
752,-159.75,65.25,21.0
753,-159.75,64.75,24.16666666666667
754,-159.75,64.25,21.883333333333336
755,-159.75,63.75,13.041666666666664
756,-159.75,63.25,13.608333333333333
757,-159.75,62.75,17.491666666666664
758,-159.75,62.25,20.374999999999996
759,-159.75,61.75,14.391666666666666
760,-159.75,61.25,19.416666666666668
761,-159.75,60.75,27.00833333333333
762,-159.75,60.25,31.941666666666663
763,-159.75,59.75,36.63333333333333
764,-159.75,59.25,26.125
765,-159.75,56.25,110.73333333333335
766,-159.75,-21.25,196.64166666666668
767,-159.75,-79.75,23.424999999999997
768,-159.75,-83.75,17.325
769,-159.75,-84.25,13.583333333333334
770,-159.75,-85.75,5.2
771,-159.75,-86.25,3.558333333333333
772,-159.75,-86.75,2.466666666666667
773,-159.75,-87.25,1.6333333333333335
774,-159.75,-87.75,0.9833333333333334
775,-159.75,-88.25,0.5416666666666666
776,-159.75,-88.75,0.2833333333333334
777,-159.75,-89.25,0.10833333333333334
778,-159.75,-89.75,0.08333333333333333
779,-159.25,70.75,11.808333333333335
780,-159.25,70.25,10.799999999999999
781,-159.25,69.75,10.708333333333334
782,-159.25,69.25,10.825000000000001
783,-159.25,68.75,14.091666666666663
784,-159.25,68.25,18.025000000000002
785,-159.25,67.75,16.900000000000002
786,-159.25,67.25,15.099999999999996
787,-159.25,66.75,13.825000000000001
788,-159.25,66.25,14.449999999999998
789,-159.25,65.75,17.683333333333334
790,-159.25,65.25,22.900000000000002
791,-159.25,64.75,28.016666666666666
792,-159.25,64.25,28.283333333333335
793,-159.25,63.75,18.058333333333334
794,-159.25,63.25,17.075
795,-159.25,62.75,19.916666666666668
796,-159.25,62.25,19.666666666666668
797,-159.25,61.75,15.200000000000001
798,-159.25,61.25,18.441666666666666
799,-159.25,60.75,25.966666666666672
800,-159.25,60.25,35.34166666666667
801,-159.25,59.75,42.1
802,-159.25,59.25,33.00833333333333
803,-159.25,58.75,21.816666666666663
804,-159.25,56.25,136.33333333333331
805,-159.25,-79.75,23.233333333333334
806,-159.25,-83.75,17.241666666666667
807,-159.25,-84.25,13.341666666666667
808,-159.25,-85.75,5.125
809,-159.25,-86.25,3.5
810,-159.25,-86.75,2.4499999999999997
811,-159.25,-87.25,1.5999999999999999
812,-159.25,-87.75,0.9250000000000002
813,-159.25,-88.25,0.5416666666666666
814,-159.25,-88.75,0.2833333333333334
815,-159.25,-89.25,0.10833333333333334
816,-159.25,-89.75,0.08333333333333333
817,-158.75,70.75,13.083333333333334
818,-158.75,70.25,11.491666666666667
819,-158.75,69.75,10.716666666666667
820,-158.75,69.25,9.991666666666665
821,-158.75,68.75,13.300000000000002
822,-158.75,68.25,17.933333333333334
823,-158.75,67.75,16.575
824,-158.75,67.25,13.816666666666665
825,-158.75,66.75,13.424999999999999
826,-158.75,66.25,15.124999999999998
827,-158.75,65.75,18.816666666666666
828,-158.75,65.25,23.724999999999998
829,-158.75,64.75,31.14166666666667
830,-158.75,64.25,33.50000000000001
831,-158.75,63.75,23.083333333333332
832,-158.75,63.25,20.799999999999997
833,-158.75,62.75,21.75
834,-158.75,62.25,20.291666666666668
835,-158.75,61.75,17.84166666666667
836,-158.75,61.25,20.425
837,-158.75,60.75,26.858333333333334
838,-158.75,60.25,39.824999999999996
839,-158.75,59.75,45.083333333333336
840,-158.75,59.25,37.541666666666664
841,-158.75,56.75,79.37499999999999
842,-158.75,56.25,155.41666666666669
843,-158.75,-79.75,23.09166666666667
844,-158.75,-83.25,20.35833333333333
845,-158.75,-83.75,17.01666666666667
846,-158.75,-84.25,13.183333333333332
847,-158.75,-85.75,4.908333333333333
848,-158.75,-86.25,3.491666666666667
849,-158.75,-86.75,2.4
850,-158.75,-87.25,1.5916666666666668
851,-158.75,-87.75,0.9083333333333333
852,-158.75,-88.25,0.5416666666666666
853,-158.75,-88.75,0.2833333333333334
854,-158.75,-89.25,0.10833333333333334
855,-158.75,-89.75,0.08333333333333333
856,-158.25,70.75,14.283333333333333
857,-158.25,70.25,12.316666666666668
858,-158.25,69.75,10.816666666666665
859,-158.25,69.25,9.483333333333333
860,-158.25,68.75,12.058333333333335
861,-158.25,68.25,18.291666666666668
862,-158.25,67.75,16.025
863,-158.25,67.25,13.275
864,-158.25,66.75,13.374999999999998
865,-158.25,66.25,16.058333333333334
866,-158.25,65.75,19.5
867,-158.25,65.25,23.924999999999994
868,-158.25,64.75,32.275000000000006
869,-158.25,64.25,33.15833333333334
870,-158.25,63.75,25.183333333333334
871,-158.25,63.25,23.941666666666666
872,-158.25,62.75,23.35833333333333
873,-158.25,62.25,21.5
874,-158.25,61.75,21.46666666666667
875,-158.25,61.25,23.73333333333333
876,-158.25,60.75,29.274999999999995
877,-158.25,60.25,42.666666666666664
878,-158.25,59.75,44.80833333333333
879,-158.25,59.25,37.11666666666667
880,-158.25,58.75,24.099999999999998
881,-158.25,57.25,27.59166666666667
882,-158.25,56.75,95.23333333333335
883,-158.25,-79.75,23.208333333333332
884,-158.25,-83.25,20.066666666666666
885,-158.25,-83.75,16.741666666666667
886,-158.25,-84.25,13.008333333333333
887,-158.25,-85.75,4.875000000000001
888,-158.25,-86.25,3.491666666666667
889,-158.25,-86.75,2.3666666666666667
890,-158.25,-87.25,1.575
891,-158.25,-87.75,0.9
892,-158.25,-88.25,0.5416666666666666
893,-158.25,-88.75,0.27499999999999997
894,-158.25,-89.25,0.10833333333333334
895,-158.25,-89.75,0.08333333333333333
896,-157.75,70.75,15.533333333333331
897,-157.75,70.25,12.941666666666668
898,-157.75,69.75,10.958333333333334
899,-157.75,69.25,8.758333333333335
900,-157.75,68.75,10.1
901,-157.75,68.25,18.041666666666668
902,-157.75,67.75,16.866666666666664
903,-157.75,67.25,13.233333333333336
904,-157.75,66.75,14.1
905,-157.75,66.25,16.599999999999998
906,-157.75,65.75,19.708333333333332
907,-157.75,65.25,22.850000000000005
908,-157.75,64.75,28.308333333333334
909,-157.75,64.25,29.650000000000002
910,-157.75,63.75,26.349999999999998
911,-157.75,63.25,25.98333333333333
912,-157.75,62.75,25.175
913,-157.75,62.25,24.10833333333333
914,-157.75,61.75,25.825
915,-157.75,61.25,27.474999999999998
916,-157.75,60.75,32.708333333333336
917,-157.75,60.25,43.833333333333336
918,-157.75,59.75,43.599999999999994
919,-157.75,59.25,37.89166666666666
920,-157.75,58.75,29.816666666666663
921,-157.75,57.25,28.258333333333336
922,-157.75,56.75,103.92500000000001
923,-157.75,-77.25,24.766666666666666
924,-157.75,-77.75,22.075
925,-157.75,-83.25,19.73333333333333
926,-157.75,-83.75,16.491666666666667
927,-157.75,-84.25,12.825000000000003
928,-157.75,-85.75,4.825
929,-157.75,-86.25,3.475
930,-157.75,-86.75,2.316666666666667
931,-157.75,-87.25,1.55
932,-157.75,-87.75,0.8916666666666666
933,-157.75,-88.25,0.5333333333333333
934,-157.75,-88.75,0.27499999999999997
935,-157.75,-89.25,0.10833333333333334
936,-157.75,-89.75,0.08333333333333333
937,-157.25,70.75,16.258333333333336
938,-157.25,70.25,13.541666666666664
939,-157.25,69.75,11.075000000000003
940,-157.25,69.25,8.491666666666667
941,-157.25,68.75,8.516666666666667
942,-157.25,68.25,16.133333333333333
943,-157.25,67.75,16.441666666666666
944,-157.25,67.25,14.516666666666666
945,-157.25,66.75,14.716666666666667
946,-157.25,66.25,17.183333333333334
947,-157.25,65.75,19.591666666666665
948,-157.25,65.25,21.5
949,-157.25,64.75,22.133333333333336
950,-157.25,64.25,26.28333333333333
951,-157.25,63.75,26.500000000000004
952,-157.25,63.25,27.058333333333334
953,-157.25,62.75,27.39166666666667
954,-157.25,62.25,27.38333333333333
955,-157.25,61.75,30.26666666666667
956,-157.25,61.25,31.333333333333332
957,-157.25,60.75,36.708333333333336
958,-157.25,60.25,44.19166666666667
959,-157.25,59.75,43.85
960,-157.25,59.25,39.15833333333333
961,-157.25,58.25,21.366666666666664
962,-157.25,57.75,13.308333333333332
963,-157.25,57.25,50.166666666666664
964,-157.25,-77.25,24.916666666666668
965,-157.25,-77.75,22.416666666666668
966,-157.25,-83.25,19.458333333333332
967,-157.25,-83.75,16.23333333333333
968,-157.25,-84.25,12.616666666666667
969,-157.25,-85.75,4.758333333333334
970,-157.25,-86.25,3.4
971,-157.25,-86.75,2.3000000000000003
972,-157.25,-87.25,1.5333333333333334
973,-157.25,-87.75,0.8833333333333333
974,-157.25,-88.25,0.5333333333333333
975,-157.25,-88.75,0.26666666666666666
976,-157.25,-89.25,0.10833333333333334
977,-157.25,-89.75,0.08333333333333333
978,-156.75,71.25,18.974999999999998
979,-156.75,70.75,16.275000000000002
980,-156.75,70.25,13.641666666666667
981,-156.75,69.75,11.091666666666667
982,-156.75,69.25,8.433333333333334
983,-156.75,68.75,7.658333333333332
984,-156.75,68.25,14.316666666666665
985,-156.75,67.75,16.683333333333334
986,-156.75,67.25,15.308333333333335
987,-156.75,66.75,15.341666666666667
988,-156.75,66.25,17.45
989,-156.75,65.75,19.60833333333333
990,-156.75,65.25,20.816666666666666
991,-156.75,64.75,19.225
992,-156.75,64.25,24.508333333333336
993,-156.75,63.75,26.36666666666667
994,-156.75,63.25,27.516666666666666
995,-156.75,62.75,29.441666666666663
996,-156.75,62.25,30.25833333333333
997,-156.75,61.75,33.225
998,-156.75,61.25,34.99166666666667
999,-156.75,60.75,40.55
1000,-156.75,60.25,46.38333333333333
1001,-156.75,59.75,45.88333333333333
1002,-156.75,59.25,40.73333333333333
1003,-156.75,58.75,37.949999999999996
1004,-156.75,58.25,28.799999999999997
1005,-156.75,57.75,15.941666666666668
1006,-156.75,57.25,52.225
1007,-156.75,-77.25,25.08333333333333
1008,-156.75,-77.75,22.691666666666666
1009,-156.75,-81.25,23.466666666666665
1010,-156.75,-83.25,19.175
1011,-156.75,-83.75,15.983333333333334
1012,-156.75,-84.25,12.399999999999999
1013,-156.75,-85.75,4.666666666666667
1014,-156.75,-86.25,3.358333333333333
1015,-156.75,-86.75,2.266666666666667
1016,-156.75,-87.25,1.5333333333333334
1017,-156.75,-87.75,0.8833333333333333
1018,-156.75,-88.25,0.5333333333333333
1019,-156.75,-88.75,0.2583333333333333
1020,-156.75,-89.25,0.10833333333333334
1021,-156.75,-89.75,0.08333333333333333
1022,-156.25,71.25,14.241666666666665
1023,-156.25,70.75,15.666666666666666
1024,-156.25,70.25,13.491666666666667
1025,-156.25,69.75,11.025
1026,-156.25,69.25,8.475
1027,-156.25,68.75,8.083333333333332
1028,-156.25,68.25,13.766666666666667
1029,-156.25,67.75,16.825
1030,-156.25,67.25,16.350000000000005
1031,-156.25,66.75,16.416666666666668
1032,-156.25,66.25,18.083333333333336
1033,-156.25,65.75,19.875
1034,-156.25,65.25,21.325000000000003
1035,-156.25,64.75,22.291666666666668
1036,-156.25,64.25,24.483333333333338
1037,-156.25,63.75,26.141666666666666
1038,-156.25,63.25,27.28333333333333
1039,-156.25,62.75,31.150000000000002
1040,-156.25,62.25,32.31666666666667
1041,-156.25,61.75,35.916666666666664
1042,-156.25,61.25,39.05833333333333
1043,-156.25,60.75,44.18333333333334
1044,-156.25,60.25,49.56666666666666
1045,-156.25,59.75,49.083333333333336
1046,-156.25,59.25,43.59166666666667
1047,-156.25,58.75,39.78333333333334
1048,-156.25,58.25,34.175
1049,-156.25,57.75,21.833333333333332
1050,-156.25,20.75,81.35000000000001
1051,-156.25,-77.25,25.224999999999998
1052,-156.25,-77.75,22.958333333333332
1053,-156.25,-81.25,23.208333333333332
1054,-156.25,-83.25,18.875
1055,-156.25,-83.75,15.708333333333334
1056,-156.25,-84.25,12.158333333333333
1057,-156.25,-85.75,4.575
1058,-156.25,-86.25,3.308333333333333
1059,-156.25,-86.75,2.2583333333333333
1060,-156.25,-87.25,1.5250000000000001
1061,-156.25,-87.75,0.8833333333333333
1062,-156.25,-88.25,0.5333333333333333
1063,-156.25,-88.75,0.2583333333333333
1064,-156.25,-89.25,0.10833333333333334
1065,-156.25,-89.75,0.08333333333333333
1066,-155.75,70.75,14.691666666666665
1067,-155.75,70.25,13.141666666666666
1068,-155.75,69.75,11.024999999999999
1069,-155.75,69.25,8.641666666666667
1070,-155.75,68.75,8.866666666666665
1071,-155.75,68.25,13.674999999999999
1072,-155.75,67.75,17.39166666666667
1073,-155.75,67.25,17.666666666666664
1074,-155.75,66.75,17.958333333333332
1075,-155.75,66.25,18.808333333333334
1076,-155.75,65.75,20.425
1077,-155.75,65.25,22.166666666666668
1078,-155.75,64.75,25.625
1079,-155.75,64.25,25.108333333333334
1080,-155.75,63.75,26.058333333333334
1081,-155.75,63.25,26.558333333333334
1082,-155.75,62.75,32.725
1083,-155.75,62.25,33.05833333333333
1084,-155.75,61.75,37.724999999999994
1085,-155.75,61.25,42.75
1086,-155.75,60.75,47.35833333333334
1087,-155.75,60.25,52.375
1088,-155.75,59.75,52.49166666666667
1089,-155.75,59.25,47.03333333333333
1090,-155.75,58.75,42.458333333333336
1091,-155.75,58.25,38.69166666666667
1092,-155.75,57.75,20.633333333333333
1093,-155.75,19.75,10.516666666666667
1094,-155.75,19.25,141.61666666666667
1095,-155.75,-77.25,25.358333333333334
1096,-155.75,-77.75,23.258333333333336
1097,-155.75,-81.25,22.916666666666668
1098,-155.75,-83.25,18.549999999999997
1099,-155.75,-83.75,15.416666666666666
1100,-155.75,-84.25,11.933333333333332
1101,-155.75,-85.75,4.633333333333334
1102,-155.75,-86.25,3.366666666666667
1103,-155.75,-86.75,2.225
1104,-155.75,-87.25,1.4916666666666665
1105,-155.75,-87.75,0.8666666666666667
1106,-155.75,-88.25,0.525
1107,-155.75,-88.75,0.2583333333333333
1108,-155.75,-89.25,0.10833333333333334
1109,-155.75,-89.75,0.08333333333333333
1110,-155.25,70.75,13.691666666666668
1111,-155.25,70.25,12.566666666666668
1112,-155.25,69.75,10.674999999999999
1113,-155.25,69.25,8.975
1114,-155.25,68.75,9.841666666666667
1115,-155.25,68.25,13.908333333333333
1116,-155.25,67.75,17.966666666666665
1117,-155.25,67.25,19.091666666666665
1118,-155.25,66.75,19.458333333333332
1119,-155.25,66.25,19.400000000000002
1120,-155.25,65.75,20.916666666666668
1121,-155.25,65.25,22.658333333333335
1122,-155.25,64.75,26.86666666666667
1123,-155.25,64.25,24.950000000000003
1124,-155.25,63.75,25.241666666666664
1125,-155.25,63.25,26.5
1126,-155.25,62.75,31.933333333333334
1127,-155.25,62.25,32.875
1128,-155.25,61.75,37.225
1129,-155.25,61.25,43.666666666666664
1130,-155.25,60.75,49.37499999999999
1131,-155.25,60.25,54.06666666666666
1132,-155.25,59.75,54.84166666666667
1133,-155.25,59.25,50.80833333333334
1134,-155.25,58.75,46.4
1135,-155.25,58.25,51.875
1136,-155.25,19.75,266.3833333333334
1137,-155.25,-77.25,25.458333333333332
1138,-155.25,-77.75,23.03333333333333
1139,-155.25,-78.75,21.0
1140,-155.25,-81.25,22.600000000000005
1141,-155.25,-83.25,18.025000000000002
1142,-155.25,-83.75,15.116666666666667
1143,-155.25,-84.25,11.85
1144,-155.25,-84.75,8.799999999999999
1145,-155.25,-85.75,4.566666666666667
1146,-155.25,-86.25,3.3166666666666664
1147,-155.25,-86.75,2.2083333333333335
1148,-155.25,-87.25,1.4666666666666666
1149,-155.25,-87.75,0.8416666666666667
1150,-155.25,-88.25,0.5083333333333333
1151,-155.25,-88.75,0.25
1152,-155.25,-89.25,0.10833333333333334
1153,-155.25,-89.75,0.08333333333333333
1154,-154.75,70.75,12.800000000000002
1155,-154.75,70.25,12.016666666666666
1156,-154.75,69.75,10.408333333333335
1157,-154.75,69.25,9.258333333333335
1158,-154.75,68.75,10.549999999999999
1159,-154.75,68.25,14.25
1160,-154.75,67.75,18.53333333333333
1161,-154.75,67.25,20.400000000000002
1162,-154.75,66.75,20.85833333333333
1163,-154.75,66.25,19.875
1164,-154.75,65.75,21.241666666666667
1165,-154.75,65.25,22.058333333333334
1166,-154.75,64.75,24.40833333333333
1167,-154.75,64.25,23.125
1168,-154.75,63.75,23.783333333333335
1169,-154.75,63.25,26.28333333333333
1170,-154.75,62.75,29.89166666666667
1171,-154.75,62.25,30.75
1172,-154.75,61.75,33.475
1173,-154.75,61.25,41.44166666666667
1174,-154.75,60.75,49.65000000000001
1175,-154.75,60.25,54.64166666666666
1176,-154.75,59.75,55.20833333333334
1177,-154.75,59.25,55.68333333333334
1178,-154.75,58.75,58.724999999999994
1179,-154.75,58.25,73.575
1180,-154.75,-77.25,25.675
1181,-154.75,-77.75,23.150000000000002
1182,-154.75,-78.75,21.191666666666666
1183,-154.75,-81.25,22.25833333333334
1184,-154.75,-83.25,17.65833333333333
1185,-154.75,-83.75,14.816666666666668
1186,-154.75,-84.25,11.625
1187,-154.75,-84.75,8.624999999999998
1188,-154.75,-85.75,4.508333333333334
1189,-154.75,-86.25,3.266666666666666
1190,-154.75,-86.75,2.1666666666666665
1191,-154.75,-87.25,1.4666666666666666
1192,-154.75,-87.75,0.8416666666666667
1193,-154.75,-88.25,0.5
1194,-154.75,-88.75,0.24166666666666667
1195,-154.75,-89.25,0.10833333333333334
1196,-154.75,-89.75,0.08333333333333333
1197,-154.25,70.75,11.983333333333333
1198,-154.25,70.25,11.416666666666666
1199,-154.25,69.75,10.091666666666667
1200,-154.25,69.25,9.208333333333334
1201,-154.25,68.75,10.75
1202,-154.25,68.25,14.091666666666667
1203,-154.25,67.75,19.099999999999998
1204,-154.25,67.25,21.616666666666664
1205,-154.25,66.75,22.38333333333334
1206,-154.25,66.25,21.125000000000004
1207,-154.25,65.75,22.591666666666665
1208,-154.25,65.25,20.441666666666666
1209,-154.25,64.75,20.7
1210,-154.25,64.25,20.258333333333336
1211,-154.25,63.75,21.625000000000004
1212,-154.25,63.25,25.14166666666667
1213,-154.25,62.75,28.95
1214,-154.25,62.25,28.450000000000003
1215,-154.25,61.75,29.208333333333332
1216,-154.25,61.25,37.50833333333333
1217,-154.25,60.75,47.95833333333332
1218,-154.25,60.25,54.29999999999999
1219,-154.25,59.75,57.10833333333334
1220,-154.25,59.25,63.400000000000006
1221,-154.25,58.75,79.35833333333335
1222,-154.25,58.25,104.59166666666668
1223,-154.25,57.25,105.16666666666667
1224,-154.25,-77.25,26.0
1225,-154.25,-77.75,23.308333333333326
1226,-154.25,-78.25,21.825000000000003
1227,-154.25,-78.75,21.258333333333336
1228,-154.25,-81.25,21.866666666666664
1229,-154.25,-83.25,17.425
1230,-154.25,-83.75,14.516666666666666
1231,-154.25,-84.25,11.241666666666667
1232,-154.25,-84.75,8.25
1233,-154.25,-85.75,4.416666666666665
1234,-154.25,-86.25,3.216666666666667
1235,-154.25,-86.75,2.1166666666666667
1236,-154.25,-87.25,1.4249999999999998
1237,-154.25,-87.75,0.8250000000000001
1238,-154.25,-88.25,0.49166666666666664
1239,-154.25,-88.75,0.24166666666666667
1240,-154.25,-89.25,0.10833333333333334
1241,-154.25,-89.75,0.08333333333333333
1242,-153.75,70.75,11.299999999999999
1243,-153.75,70.25,10.841666666666667
1244,-153.75,69.75,9.874999999999998
1245,-153.75,69.25,9.200000000000001
1246,-153.75,68.75,10.25
1247,-153.75,68.25,13.891666666666667
1248,-153.75,67.75,19.51666666666667
1249,-153.75,67.25,22.675
1250,-153.75,66.75,23.375
1251,-153.75,66.25,25.125
1252,-153.75,65.75,24.833333333333332
1253,-153.75,65.25,18.199999999999996
1254,-153.75,64.75,17.175000000000004
1255,-153.75,64.25,17.6
1256,-153.75,63.75,19.224999999999998
1257,-153.75,63.25,23.5
1258,-153.75,62.75,27.8
1259,-153.75,62.25,25.933333333333326
1260,-153.75,61.75,25.450000000000003
1261,-153.75,61.25,33.041666666666664
1262,-153.75,60.75,44.19166666666666
1263,-153.75,60.25,52.791666666666664
1264,-153.75,59.75,60.34166666666667
1265,-153.75,58.75,98.63333333333331
1266,-153.75,57.75,120.07499999999999
1267,-153.75,57.25,113.11666666666666
1268,-153.75,-77.25,26.191666666666666
1269,-153.75,-77.75,23.399999999999995
