,Longitude,Latitude,Annual Average
732,-160.25,-85.75,3.633333333333333
733,-160.25,-86.25,2.4
734,-160.25,-86.75,1.6083333333333334
735,-160.25,-87.25,0.9916666666666667
736,-160.25,-87.75,0.5833333333333334
737,-160.25,-88.25,0.2916666666666667
738,-160.25,-88.75,0.1416666666666667
739,-160.25,-89.25,0.016666666666666666
740,-160.25,-89.75,0.0
741,-159.75,70.75,12.883333333333333
742,-159.75,70.25,12.266666666666666
743,-159.75,69.75,11.483333333333333
744,-159.75,69.25,11.4
745,-159.75,68.75,13.733333333333333
746,-159.75,68.25,16.78333333333333
747,-159.75,67.75,16.616666666666667
748,-159.75,67.25,17.041666666666668
749,-159.75,66.75,15.29166666666667
750,-159.75,66.25,13.325000000000001
751,-159.75,65.75,16.158333333333335
752,-159.75,65.25,22.316666666666666
753,-159.75,64.75,28.366666666666664
754,-159.75,64.25,31.233333333333334
755,-159.75,63.75,23.78333333333333
756,-159.75,63.25,20.39166666666667
757,-159.75,62.75,21.541666666666668
758,-159.75,62.25,24.20833333333334
759,-159.75,61.75,21.325000000000006
760,-159.75,61.25,23.23333333333333
761,-159.75,60.75,24.866666666666664
762,-159.75,60.25,29.041666666666668
763,-159.75,59.75,37.699999999999996
764,-159.75,59.25,37.041666666666664
765,-159.75,56.25,130.925
766,-159.75,-21.25,194.28333333333333
767,-159.75,-79.75,19.15833333333333
768,-159.75,-83.75,13.899999999999999
769,-159.75,-84.25,10.541666666666666
770,-159.75,-85.75,3.591666666666667
771,-159.75,-86.25,2.375
772,-159.75,-86.75,1.5833333333333333
773,-159.75,-87.25,0.9833333333333333
774,-159.75,-87.75,0.5583333333333333
775,-159.75,-88.25,0.2916666666666667
776,-159.75,-88.75,0.1416666666666667
777,-159.75,-89.25,0.016666666666666666
778,-159.75,-89.75,0.0
779,-159.25,70.75,13.116666666666667
780,-159.25,70.25,12.366666666666669
781,-159.25,69.75,11.399999999999999
782,-159.25,69.25,10.875
783,-159.25,68.75,13.500000000000002
784,-159.25,68.25,17.35833333333333
785,-159.25,67.75,16.791666666666668
786,-159.25,67.25,15.941666666666665
787,-159.25,66.75,15.158333333333333
788,-159.25,66.25,14.883333333333335
789,-159.25,65.75,18.391666666666666
790,-159.25,65.25,25.291666666666668
791,-159.25,64.75,33.15833333333334
792,-159.25,64.25,37.333333333333336
793,-159.25,63.75,27.39166666666667
794,-159.25,63.25,23.616666666666664
795,-159.25,62.75,24.125
796,-159.25,62.25,23.891666666666666
797,-159.25,61.75,22.650000000000002
798,-159.25,61.25,23.666666666666668
799,-159.25,60.75,25.34166666666667
800,-159.25,60.25,33.54166666666667
801,-159.25,59.75,42.85
802,-159.25,59.25,40.44166666666666
803,-159.25,58.75,41.15833333333333
804,-159.25,56.25,151.89166666666665
805,-159.25,-79.75,18.958333333333332
806,-159.25,-83.75,13.825000000000001
807,-159.25,-84.25,10.291666666666668
808,-159.25,-85.75,3.5333333333333337
809,-159.25,-86.25,2.3333333333333335
810,-159.25,-86.75,1.5583333333333333
811,-159.25,-87.25,0.9500000000000001
812,-159.25,-87.75,0.5166666666666667
813,-159.25,-88.25,0.2833333333333333
814,-159.25,-88.75,0.13333333333333333
815,-159.25,-89.25,0.016666666666666666
816,-159.25,-89.75,0.0
817,-158.75,70.75,13.433333333333332
818,-158.75,70.25,12.591666666666663
819,-158.75,69.75,11.358333333333333
820,-158.75,69.25,10.258333333333333
821,-158.75,68.75,13.075000000000001
822,-158.75,68.25,17.741666666666664
823,-158.75,67.75,16.98333333333333
824,-158.75,67.25,15.350000000000001
825,-158.75,66.75,15.258333333333331
826,-158.75,66.25,16.35
827,-158.75,65.75,20.366666666666664
828,-158.75,65.25,26.933333333333326
829,-158.75,64.75,36.55
830,-158.75,64.25,41.9
831,-158.75,63.75,31.391666666666666
832,-158.75,63.25,27.208333333333332
833,-158.75,62.75,26.125000000000004
834,-158.75,62.25,24.25
835,-158.75,61.75,24.03333333333333
836,-158.75,61.25,25.08333333333334
837,-158.75,60.75,26.95833333333333
838,-158.75,60.25,38.8
839,-158.75,59.75,45.65
840,-158.75,59.25,41.11666666666667
841,-158.75,56.75,131.26666666666668
842,-158.75,56.25,161.575
843,-158.75,-79.75,18.78333333333333
844,-158.75,-83.25,16.583333333333336
845,-158.75,-83.75,13.591666666666669
846,-158.75,-84.25,10.141666666666666
847,-158.75,-85.75,3.366666666666667
848,-158.75,-86.25,2.3249999999999997
849,-158.75,-86.75,1.5250000000000001
850,-158.75,-87.25,0.9416666666666668
851,-158.75,-87.75,0.5083333333333334
852,-158.75,-88.25,0.27499999999999997
853,-158.75,-88.75,0.13333333333333333
854,-158.75,-89.25,0.016666666666666666
855,-158.75,-89.75,0.0
856,-158.25,70.75,13.916666666666664
857,-158.25,70.25,12.883333333333333
858,-158.25,69.75,11.433333333333335
859,-158.25,69.25,9.916666666666666
860,-158.25,68.75,12.183333333333332
861,-158.25,68.25,18.500000000000004
862,-158.25,67.75,16.866666666666664
863,-158.25,67.25,15.325000000000001
864,-158.25,66.75,15.666666666666664
865,-158.25,66.25,17.916666666666668
866,-158.25,65.75,21.75
867,-158.25,65.25,27.708333333333332
868,-158.25,64.75,37.15
869,-158.25,64.25,40.05
870,-158.25,63.75,32.43333333333333
871,-158.25,63.25,30.09166666666667
872,-158.25,62.75,27.58333333333334
873,-158.25,62.25,24.86666666666667
874,-158.25,61.75,25.75833333333333
875,-158.25,61.25,27.01666666666667
876,-158.25,60.75,29.7
877,-158.25,60.25,42.525
878,-158.25,59.75,46.050000000000004
879,-158.25,59.25,40.449999999999996
880,-158.25,58.75,37.21666666666666
881,-158.25,57.25,84.72500000000001
882,-158.25,56.75,142.525
883,-158.25,-79.75,18.883333333333336
884,-158.25,-83.25,16.28333333333333
885,-158.25,-83.75,13.333333333333334
886,-158.25,-84.25,9.966666666666667
887,-158.25,-85.75,3.3249999999999997
888,-158.25,-86.25,2.316666666666667
889,-158.25,-86.75,1.5
890,-158.25,-87.25,0.9333333333333335
891,-158.25,-87.75,0.5
892,-158.25,-88.25,0.27499999999999997
893,-158.25,-88.75,0.125
894,-158.25,-89.25,0.016666666666666666
895,-158.25,-89.75,0.0
896,-157.75,70.75,14.366666666666665
897,-157.75,70.25,13.141666666666666
898,-157.75,69.75,11.483333333333333
899,-157.75,69.25,9.441666666666665
900,-157.75,68.75,10.641666666666667
901,-157.75,68.25,18.608333333333338
902,-157.75,67.75,18.075
903,-157.75,67.25,15.608333333333333
904,-157.75,66.75,16.64166666666667
905,-157.75,66.25,18.849999999999998
906,-157.75,65.75,22.625
907,-157.75,65.25,27.09166666666667
908,-157.75,64.75,32.63333333333333
909,-157.75,64.25,35.291666666666664
910,-157.75,63.75,32.85833333333333
911,-157.75,63.25,31.808333333333337
912,-157.75,62.75,29.000000000000004
913,-157.75,62.25,26.283333333333335
914,-157.75,61.75,28.14166666666667
915,-157.75,61.25,29.2
916,-157.75,60.75,33.15833333333334
917,-157.75,60.25,44.18333333333334
918,-157.75,59.75,46.48333333333333
919,-157.75,59.25,44.81666666666666
920,-157.75,58.75,41.958333333333336
921,-157.75,57.25,78.55833333333334
922,-157.75,56.75,141.19166666666666
923,-157.75,-77.25,20.583333333333332
924,-157.75,-77.75,17.958333333333332
925,-157.75,-83.25,15.941666666666665
926,-157.75,-83.75,13.075000000000001
927,-157.75,-84.25,9.799999999999999
928,-157.75,-85.75,3.2916666666666665
929,-157.75,-86.25,2.3000000000000003
930,-157.75,-86.75,1.4750000000000003
931,-157.75,-87.25,0.9083333333333333
932,-157.75,-87.75,0.4916666666666667
933,-157.75,-88.25,0.27499999999999997
934,-157.75,-88.75,0.125
935,-157.75,-89.25,0.016666666666666666
936,-157.75,-89.75,0.0
937,-157.25,70.75,14.674999999999999
938,-157.25,70.25,13.308333333333332
939,-157.25,69.75,11.516666666666666
940,-157.25,69.25,9.366666666666665
941,-157.25,68.75,9.15
942,-157.25,68.25,16.925
943,-157.25,67.75,17.816666666666666
944,-157.25,67.25,16.725
945,-157.25,66.75,17.208333333333332
946,-157.25,66.25,19.55833333333333
947,-157.25,65.75,22.84166666666667
948,-157.25,65.25,26.066666666666666
949,-157.25,64.75,26.349999999999998
950,-157.25,64.25,31.25
951,-157.25,63.75,32.78333333333333
952,-157.25,63.25,32.74166666666667
953,-157.25,62.75,30.549999999999997
954,-157.25,62.25,28.425000000000008
955,-157.25,61.75,30.675
956,-157.25,61.25,31.674999999999997
957,-157.25,60.75,36.625
958,-157.25,60.25,44.68333333333334
959,-157.25,59.75,47.80833333333333
960,-157.25,59.25,49.44166666666666
961,-157.25,58.25,36.175
962,-157.25,57.75,33.875
963,-157.25,57.25,91.23333333333333
964,-157.25,-77.25,20.724999999999998
965,-157.25,-77.75,18.299999999999997
966,-157.25,-83.25,15.649999999999999
967,-157.25,-83.75,12.824999999999998
968,-157.25,-84.25,9.616666666666669
969,-157.25,-85.75,3.233333333333333
970,-157.25,-86.25,2.25
971,-157.25,-86.75,1.4666666666666668
972,-157.25,-87.25,0.8916666666666666
973,-157.25,-87.75,0.4916666666666667
974,-157.25,-88.25,0.27499999999999997
975,-157.25,-88.75,0.125
976,-157.25,-89.25,0.016666666666666666
977,-157.25,-89.75,0.0
978,-156.75,71.25,15.700000000000001
979,-156.75,70.75,14.716666666666667
980,-156.75,70.25,13.366666666666667
981,-156.75,69.75,11.549999999999999
982,-156.75,69.25,9.408333333333333
983,-156.75,68.75,8.333333333333334
984,-156.75,68.25,15.316666666666668
985,-156.75,67.75,17.974999999999998
986,-156.75,67.25,17.166666666666668
987,-156.75,66.75,17.491666666666667
988,-156.75,66.25,19.666666666666664
989,-156.75,65.75,22.808333333333326
990,-156.75,65.25,25.416666666666668
991,-156.75,64.75,23.34166666666667
992,-156.75,64.25,29.14166666666667
993,-156.75,63.75,32.35
994,-156.75,63.25,33.11666666666667
995,-156.75,62.75,31.891666666666666
996,-156.75,62.25,30.25
997,-156.75,61.75,32.11666666666667
998,-156.75,61.25,33.80833333333333
999,-156.75,60.75,39.425000000000004
1000,-156.75,60.25,46.44166666666667
1001,-156.75,59.75,49.69166666666667
1002,-156.75,59.25,51.96666666666667
1003,-156.75,58.75,54.90833333333333
1004,-156.75,58.25,40.533333333333324
1005,-156.75,57.75,33.25833333333333
1006,-156.75,57.25,80.99999999999999
1007,-156.75,-77.25,21.083333333333332
1008,-156.75,-77.75,18.558333333333334
1009,-156.75,-81.25,18.833333333333336
1010,-156.75,-83.25,15.375
1011,-156.75,-83.75,12.575000000000001
1012,-156.75,-84.25,9.399999999999999
1013,-156.75,-85.75,3.1750000000000003
1014,-156.75,-86.25,2.225
1015,-156.75,-86.75,1.4416666666666664
1016,-156.75,-87.25,0.8833333333333333
1017,-156.75,-87.75,0.48333333333333334
1018,-156.75,-88.25,0.27499999999999997
1019,-156.75,-88.75,0.125
1020,-156.75,-89.25,0.016666666666666666
1021,-156.75,-89.75,0.0
1022,-156.25,71.25,14.04166666666667
1023,-156.25,70.75,14.56666666666667
1024,-156.25,70.25,13.341666666666667
1025,-156.25,69.75,11.591666666666667
1026,-156.25,69.25,9.591666666666667
1027,-156.25,68.75,8.983333333333333
1028,-156.25,68.25,14.808333333333335
1029,-156.25,67.75,18.024999999999995
1030,-156.25,67.25,17.725
1031,-156.25,66.75,18.008333333333333
1032,-156.25,66.25,19.883333333333333
1033,-156.25,65.75,22.633333333333336
1034,-156.25,65.25,25.500000000000004
1035,-156.25,64.75,26.474999999999998
1036,-156.25,64.25,28.925
1037,-156.25,63.75,32.041666666666664
1038,-156.25,63.25,33.233333333333334
1039,-156.25,62.75,32.975
1040,-156.25,62.25,31.483333333333334
1041,-156.25,61.75,33.30833333333333
1042,-156.25,61.25,36.20833333333333
1043,-156.25,60.75,41.65833333333333
1044,-156.25,60.25,48.599999999999994
1045,-156.25,59.75,51.39166666666667
1046,-156.25,59.25,52.85833333333334
1047,-156.25,58.75,50.94166666666667
1048,-156.25,58.25,44.18333333333334
1049,-156.25,57.75,36.800000000000004
1050,-156.25,20.75,121.25000000000001
1051,-156.25,-77.25,21.21666666666667
1052,-156.25,-77.75,18.841666666666665
1053,-156.25,-81.25,18.558333333333334
1054,-156.25,-83.25,15.091666666666667
1055,-156.25,-83.75,12.308333333333332
1056,-156.25,-84.25,9.158333333333333
1057,-156.25,-85.75,3.091666666666667
1058,-156.25,-86.25,2.183333333333333
1059,-156.25,-86.75,1.425
1060,-156.25,-87.25,0.8833333333333333
1061,-156.25,-87.75,0.48333333333333334
1062,-156.25,-88.25,0.27499999999999997
1063,-156.25,-88.75,0.125
1064,-156.25,-89.25,0.016666666666666666
1065,-156.25,-89.75,0.0
1066,-155.75,70.75,14.241666666666665
1067,-155.75,70.25,13.241666666666662
1068,-155.75,69.75,11.783333333333331
1069,-155.75,69.25,9.958333333333334
1070,-155.75,68.75,10.116666666666665
1071,-155.75,68.25,14.674999999999999
1072,-155.75,67.75,18.325
1073,-155.75,67.25,18.48333333333333
1074,-155.75,66.75,18.833333333333332
1075,-155.75,66.25,19.858333333333334
1076,-155.75,65.75,22.29166666666666
1077,-155.75,65.25,25.525000000000002
1078,-155.75,64.75,29.25
1079,-155.75,64.25,29.191666666666663
1080,-155.75,63.75,31.600000000000005
1081,-155.75,63.25,33.275000000000006
1082,-155.75,62.75,33.93333333333333
1083,-155.75,62.25,31.999999999999996
1084,-155.75,61.75,34.10833333333333
1085,-155.75,61.25,38.708333333333336
1086,-155.75,60.75,43.94166666666666
1087,-155.75,60.25,50.65833333333334
1088,-155.75,59.75,53.31666666666667
1089,-155.75,59.25,52.94166666666666
1090,-155.75,58.75,51.64166666666667
1091,-155.75,58.25,48.26666666666666
1092,-155.75,57.75,32.824999999999996
1093,-155.75,19.75,28.025000000000002
1094,-155.75,19.25,180.13333333333335
1095,-155.75,-77.25,21.333333333333332
1096,-155.75,-77.75,19.033333333333335
1097,-155.75,-81.25,18.241666666666664
1098,-155.75,-83.25,14.75
1099,-155.75,-83.75,12.033333333333333
1100,-155.75,-84.25,8.958333333333334
1101,-155.75,-85.75,3.141666666666667
1102,-155.75,-86.25,2.225
1103,-155.75,-86.75,1.4000000000000001
1104,-155.75,-87.25,0.8583333333333334
1105,-155.75,-87.75,0.4666666666666666
1106,-155.75,-88.25,0.27499999999999997
1107,-155.75,-88.75,0.125
1108,-155.75,-89.25,0.016666666666666666
1109,-155.75,-89.75,0.0
1110,-155.25,70.75,13.85
1111,-155.25,70.25,13.066666666666668
1112,-155.25,69.75,11.691666666666665
1113,-155.25,69.25,10.450000000000001
1114,-155.25,68.75,11.333333333333334
1115,-155.25,68.25,14.891666666666667
1116,-155.25,67.75,18.741666666666664
1117,-155.25,67.25,19.39166666666667
1118,-155.25,66.75,19.491666666666664
1119,-155.25,66.25,19.425
1120,-155.25,65.75,21.741666666666664
1121,-155.25,65.25,24.916666666666668
1122,-155.25,64.75,29.45
1123,-155.25,64.25,28.3
1124,-155.25,63.75,30.3
1125,-155.25,63.25,32.8
1126,-155.25,62.75,33.85
1127,-155.25,62.25,31.674999999999997
1128,-155.25,61.75,33.916666666666664
1129,-155.25,61.25,40.25
1130,-155.25,60.75,45.76666666666666
1131,-155.25,60.25,51.93333333333334
1132,-155.25,59.75,54.666666666666664
1133,-155.25,59.25,53.916666666666664
1134,-155.25,58.75,53.666666666666664
1135,-155.25,58.25,61.600000000000016
1136,-155.25,19.75,315.2916666666667
1137,-155.25,-77.25,21.441666666666666
1138,-155.25,-77.75,18.60833333333333
1139,-155.25,-78.75,16.566666666666666
1140,-155.25,-81.25,17.90833333333333
1141,-155.25,-83.25,14.241666666666667
1142,-155.25,-83.75,11.741666666666667
1143,-155.25,-84.25,8.883333333333333
1144,-155.25,-84.75,6.308333333333334
1145,-155.25,-85.75,3.1
1146,-155.25,-86.25,2.1999999999999997
1147,-155.25,-86.75,1.3916666666666668
1148,-155.25,-87.25,0.8416666666666668
1149,-155.25,-87.75,0.4583333333333333
1150,-155.25,-88.25,0.26666666666666666
1151,-155.25,-88.75,0.125
1152,-155.25,-89.25,0.016666666666666666
1153,-155.25,-89.75,0.0
1154,-154.75,70.75,13.566666666666665
1155,-154.75,70.25,12.883333333333335
1156,-154.75,69.75,11.691666666666668
1157,-154.75,69.25,10.966666666666667
1158,-154.75,68.75,12.216666666666667
1159,-154.75,68.25,15.35
1160,-154.75,67.75,19.116666666666667
1161,-154.75,67.25,20.25
1162,-154.75,66.75,20.049999999999997
1163,-154.75,66.25,18.833333333333332
1164,-154.75,65.75,20.900000000000002
1165,-154.75,65.25,23.150000000000002
1166,-154.75,64.75,26.183333333333334
1167,-154.75,64.25,25.675
1168,-154.75,63.75,27.75
1169,-154.75,63.25,31.45833333333333
1170,-154.75,62.75,32.66666666666667
1171,-154.75,62.25,30.8
1172,-154.75,61.75,32.85
1173,-154.75,61.25,39.61666666666667
1174,-154.75,60.75,46.90833333333333
1175,-154.75,60.25,52.5
1176,-154.75,59.75,53.98333333333334
1177,-154.75,59.25,56.74166666666667
1178,-154.75,58.75,63.95833333333334
1179,-154.75,58.25,82.53333333333333
1180,-154.75,-77.25,21.616666666666664
1181,-154.75,-77.75,18.71666666666667
1182,-154.75,-78.75,16.749999999999996
1183,-154.75,-81.25,17.566666666666666
1184,-154.75,-83.25,13.883333333333333
1185,-154.75,-83.75,11.466666666666667
1186,-154.75,-84.25,8.666666666666668
1187,-154.75,-84.75,6.141666666666667
1188,-154.75,-85.75,3.0500000000000003
1189,-154.75,-86.25,2.1666666666666665
1190,-154.75,-86.75,1.3583333333333334
1191,-154.75,-87.25,0.8416666666666668
1192,-154.75,-87.75,0.4583333333333333
1193,-154.75,-88.25,0.25833333333333336
1194,-154.75,-88.75,0.11666666666666665
1195,-154.75,-89.25,0.016666666666666666
1196,-154.75,-89.75,0.0
1197,-154.25,70.75,13.266666666666666
1198,-154.25,70.25,12.725
1199,-154.25,69.75,11.766666666666666
1200,-154.25,69.25,11.15
1201,-154.25,68.75,12.608333333333333
1202,-154.25,68.25,15.483333333333333
1203,-154.25,67.75,19.641666666666666
1204,-154.25,67.25,21.083333333333332
1205,-154.25,66.75,20.841666666666665
1206,-154.25,66.25,19.183333333333334
1207,-154.25,65.75,21.075
1208,-154.25,65.25,20.575
1209,-154.25,64.75,21.73333333333333
1210,-154.25,64.25,21.708333333333332
1211,-154.25,63.75,23.95
1212,-154.25,63.25,28.924999999999997
1213,-154.25,62.75,31.408333333333335
1214,-154.25,62.25,30.275000000000002
1215,-154.25,61.75,30.924999999999997
1216,-154.25,61.25,37.7
1217,-154.25,60.75,46.375
1218,-154.25,60.25,52.06666666666667
1219,-154.25,59.75,54.94166666666666
1220,-154.25,59.25,63.23333333333333
1221,-154.25,58.75,83.45833333333333
1222,-154.25,58.25,113.13333333333333
1223,-154.25,57.25,117.91666666666667
1224,-154.25,-77.25,21.650000000000002
1225,-154.25,-77.75,18.78333333333333
1226,-154.25,-78.25,17.425
1227,-154.25,-78.75,16.791666666666668
1228,-154.25,-81.25,17.15
1229,-154.25,-83.25,13.666666666666664
1230,-154.25,-83.75,11.166666666666666
1231,-154.25,-84.25,8.316666666666668
1232,-154.25,-84.75,5.808333333333334
1233,-154.25,-85.75,2.975
1234,-154.25,-86.25,2.1166666666666667
1235,-154.25,-86.75,1.325
1236,-154.25,-87.25,0.8083333333333332
1237,-154.25,-87.75,0.4583333333333333
1238,-154.25,-88.25,0.25833333333333336
1239,-154.25,-88.75,0.11666666666666665
1240,-154.25,-89.25,0.016666666666666666
1241,-154.25,-89.75,0.0
1242,-153.75,70.75,12.950000000000001
1243,-153.75,70.25,12.608333333333334
1244,-153.75,69.75,11.9
1245,-153.75,69.25,11.408333333333333
1246,-153.75,68.75,12.308333333333332
1247,-153.75,68.25,15.591666666666669
1248,-153.75,67.75,20.141666666666666
1249,-153.75,67.25,21.933333333333334
1250,-153.75,66.75,21.308333333333334
1251,-153.75,66.25,22.05
1252,-153.75,65.75,22.349999999999998
1253,-153.75,65.25,17.441666666666666
1254,-153.75,64.75,17.258333333333333
1255,-153.75,64.25,17.691666666666666
1256,-153.75,63.75,19.708333333333332
1257,-153.75,63.25,25.733333333333334
1258,-153.75,62.75,30.224999999999998
1259,-153.75,62.25,29.76666666666667
1260,-153.75,61.75,29.625
1261,-153.75,61.25,35.63333333333333
1262,-153.75,60.75,43.85833333333334
1263,-153.75,60.25,50.05833333333333
1264,-153.75,59.75,56.75
1265,-153.75,58.75,101.97499999999998
1266,-153.75,57.75,135.01666666666665
1267,-153.75,57.25,127.9833333333333
1268,-153.75,-77.25,21.850000000000005
1269,-153.75,-77.75,19.008333333333333
1270,-153.75,-78.25,17.408333333333335
1271,-153.75,-78.75,16.825
1272,-153.75,-81.25,16.74166666666667
1273,-153.75,-82.75,14.841666666666667
1274,-153.75,-83.25,13.258333333333333
1275,-153.75,-83.75,10.858333333333334
1276,-153.75,-84.25,8.083333333333334
1277,-153.75,-84.75,5.675000000000001
1278,-153.75,-85.75,2.8083333333333336
1279,-153.75,-86.25,1.991666666666667
1280,-153.75,-86.75,1.3083333333333333
1281,-153.75,-87.25,0.7999999999999999
1282,-153.75,-87.75,0.4333333333333333
1283,-153.75,-88.25,0.24166666666666667
1284,-153.75,-88.75,0.09999999999999999
1285,-153.75,-89.25,0.016666666666666666
1286,-153.75,-89.75,0.0
1287,-153.25,70.75,12.666666666666664
1288,-153.25,70.25,12.450000000000001
