,Longitude,Latitude,Annual Average
730,-160.25,-79.75,19.78333333333333
731,-160.25,-83.75,15.216666666666667
732,-160.25,-85.75,4.341666666666666
733,-160.25,-86.25,2.9499999999999997
734,-160.25,-86.75,2.058333333333333
735,-160.25,-87.25,1.3916666666666666
736,-160.25,-87.75,0.8999999999999999
737,-160.25,-88.25,0.5083333333333334
738,-160.25,-88.75,0.2916666666666667
739,-160.25,-89.25,0.10833333333333335
740,-160.25,-89.75,0.025000000000000005
741,-159.75,70.75,10.100000000000001
742,-159.75,70.25,10.249999999999998
743,-159.75,69.75,9.391666666666667
744,-159.75,69.25,9.583333333333332
745,-159.75,68.75,12.725
746,-159.75,68.25,16.033333333333335
747,-159.75,67.75,15.666666666666666
748,-159.75,67.25,15.733333333333334
749,-159.75,66.75,13.108333333333334
750,-159.75,66.25,12.108333333333333
751,-159.75,65.75,15.675000000000002
752,-159.75,65.25,21.76666666666667
753,-159.75,64.75,26.416666666666668
754,-159.75,64.25,26.858333333333334
755,-159.75,63.75,19.158333333333335
756,-159.75,63.25,15.091666666666667
757,-159.75,62.75,15.391666666666667
758,-159.75,62.25,19.208333333333332
759,-159.75,61.75,18.158333333333335
760,-159.75,61.25,20.791666666666668
761,-159.75,60.75,24.075
762,-159.75,60.25,28.283333333333328
763,-159.75,59.75,34.63333333333333
764,-159.75,59.25,30.90833333333333
765,-159.75,56.25,92.84166666666665
766,-159.75,-21.25,174.70000000000002
767,-159.75,-79.75,19.658333333333335
768,-159.75,-83.75,15.000000000000002
769,-159.75,-84.25,11.641666666666666
770,-159.75,-85.75,4.283333333333333
771,-159.75,-86.25,2.916666666666666
772,-159.75,-86.75,2.0416666666666665
773,-159.75,-87.25,1.375
774,-159.75,-87.75,0.8583333333333333
775,-159.75,-88.25,0.5083333333333334
776,-159.75,-88.75,0.2916666666666667
777,-159.75,-89.25,0.10833333333333335
778,-159.75,-89.75,0.025000000000000005
779,-159.25,70.75,10.549999999999999
780,-159.25,70.25,10.500000000000002
781,-159.25,69.75,9.4
782,-159.25,69.25,9.049999999999999
783,-159.25,68.75,12.5
784,-159.25,68.25,16.616666666666667
785,-159.25,67.75,15.783333333333333
786,-159.25,67.25,14.45833333333333
787,-159.25,66.75,13.333333333333334
788,-159.25,66.25,13.541666666666666
789,-159.25,65.75,17.366666666666664
790,-159.25,65.25,23.88333333333333
791,-159.25,64.75,29.966666666666665
792,-159.25,64.25,31.61666666666667
793,-159.25,63.75,22.974999999999998
794,-159.25,63.25,19.375000000000004
795,-159.25,62.75,19.51666666666667
796,-159.25,62.25,20.025
797,-159.25,61.75,19.98333333333333
798,-159.25,61.25,21.291666666666668
799,-159.25,60.75,24.11666666666667
800,-159.25,60.25,32.62499999999999
801,-159.25,59.75,40.50833333333333
802,-159.25,59.25,35.85833333333333
803,-159.25,58.75,31.075
804,-159.25,56.25,109.22499999999998
805,-159.25,-79.75,19.483333333333334
806,-159.25,-83.75,14.924999999999999
807,-159.25,-84.25,11.408333333333333
808,-159.25,-85.75,4.216666666666668
809,-159.25,-86.25,2.875
810,-159.25,-86.75,2.0333333333333337
811,-159.25,-87.25,1.3416666666666668
812,-159.25,-87.75,0.8166666666666668
813,-159.25,-88.25,0.5166666666666667
814,-159.25,-88.75,0.2916666666666667
815,-159.25,-89.25,0.11666666666666665
816,-159.25,-89.75,0.025000000000000005
817,-158.75,70.75,10.733333333333333
818,-158.75,70.25,10.624999999999998
819,-158.75,69.75,9.333333333333332
820,-158.75,69.25,8.4
821,-158.75,68.75,12.100000000000001
822,-158.75,68.25,16.98333333333333
823,-158.75,67.75,16.016666666666666
824,-158.75,67.25,13.716666666666663
825,-158.75,66.75,13.674999999999997
826,-158.75,66.25,15.09166666666667
827,-158.75,65.75,18.79166666666667
828,-158.75,65.25,24.96666666666667
829,-158.75,64.75,32.99999999999999
830,-158.75,64.25,35.61666666666667
831,-158.75,63.75,27.66666666666667
832,-158.75,63.25,24.36666666666667
833,-158.75,62.75,23.299999999999997
834,-158.75,62.25,22.025000000000002
835,-158.75,61.75,21.975000000000005
836,-158.75,61.25,23.08333333333334
837,-158.75,60.75,25.783333333333335
838,-158.75,60.25,38.00833333333333
839,-158.75,59.75,44.18333333333334
840,-158.75,59.25,38.6
841,-158.75,56.75,78.25
842,-158.75,56.25,114.375
843,-158.75,-79.75,19.349999999999998
844,-158.75,-83.25,17.725
845,-158.75,-83.75,14.691666666666668
846,-158.75,-84.25,11.25
847,-158.75,-85.75,4.016666666666667
848,-158.75,-86.25,2.875
849,-158.75,-86.75,1.991666666666667
850,-158.75,-87.25,1.3333333333333333
851,-158.75,-87.75,0.8000000000000002
852,-158.75,-88.25,0.5166666666666667
853,-158.75,-88.75,0.2916666666666667
854,-158.75,-89.25,0.11666666666666665
855,-158.75,-89.75,0.025000000000000005
856,-158.25,70.75,10.9
857,-158.25,70.25,10.65
858,-158.25,69.75,9.366666666666667
859,-158.25,69.25,8.066666666666668
860,-158.25,68.75,11.175000000000002
861,-158.25,68.25,17.783333333333335
862,-158.25,67.75,15.891666666666667
863,-158.25,67.25,13.658333333333337
864,-158.25,66.75,14.216666666666667
865,-158.25,66.25,16.64166666666667
866,-158.25,65.75,19.566666666666666
867,-158.25,65.25,25.36666666666667
868,-158.25,64.75,34.55833333333334
869,-158.25,64.25,35.50833333333333
870,-158.25,63.75,30.208333333333332
871,-158.25,63.25,29.150000000000002
872,-158.25,62.75,26.841666666666665
873,-158.25,62.25,24.358333333333334
874,-158.25,61.75,24.88333333333333
875,-158.25,61.25,25.675
876,-158.25,60.75,28.966666666666665
877,-158.25,60.25,41.825
878,-158.25,59.75,44.82500000000001
879,-158.25,59.25,38.43333333333333
880,-158.25,58.75,31.375
881,-158.25,57.25,34.416666666666664
882,-158.25,56.75,92.03333333333332
883,-158.25,-79.75,19.474999999999998
884,-158.25,-83.25,17.433333333333334
885,-158.25,-83.75,14.450000000000001
886,-158.25,-84.25,11.075000000000001
887,-158.25,-85.75,3.991666666666666
888,-158.25,-86.25,2.875
889,-158.25,-86.75,1.9583333333333337
890,-158.25,-87.25,1.3166666666666664
891,-158.25,-87.75,0.7916666666666666
892,-158.25,-88.25,0.5166666666666667
893,-158.25,-88.75,0.2916666666666667
894,-158.25,-89.25,0.11666666666666665
895,-158.25,-89.75,0.025000000000000005
896,-157.75,70.75,11.033333333333333
897,-157.75,70.25,10.674999999999999
898,-157.75,69.75,9.358333333333333
899,-157.75,69.25,7.566666666666666
900,-157.75,68.75,9.466666666666667
901,-157.75,68.25,17.925
902,-157.75,67.75,17.28333333333333
903,-157.75,67.25,14.066666666666665
904,-157.75,66.75,15.424999999999999
905,-157.75,66.25,17.48333333333333
906,-157.75,65.75,19.60833333333333
907,-157.75,65.25,24.54166666666666
908,-157.75,64.75,31.491666666666664
909,-157.75,64.25,33.24166666666667
910,-157.75,63.75,32.44166666666667
911,-157.75,63.25,33.041666666666664
912,-157.75,62.75,30.483333333333334
913,-157.75,62.25,27.74166666666667
914,-157.75,61.75,29.08333333333334
915,-157.75,61.25,29.158333333333335
916,-157.75,60.75,33.06666666666667
917,-157.75,60.25,43.85833333333334
918,-157.75,59.75,44.80833333333334
919,-157.75,59.25,41.37500000000001
920,-157.75,58.75,36.725
921,-157.75,57.25,35.48333333333333
922,-157.75,56.75,95.34999999999998
923,-157.75,-77.25,21.100000000000005
924,-157.75,-77.75,18.4
925,-157.75,-83.25,17.116666666666667
926,-157.75,-83.75,14.191666666666665
927,-157.75,-84.25,10.891666666666667
928,-157.75,-85.75,3.9499999999999997
929,-157.75,-86.25,2.858333333333333
930,-157.75,-86.75,1.9166666666666667
931,-157.75,-87.25,1.3083333333333331
932,-157.75,-87.75,0.7833333333333335
933,-157.75,-88.25,0.5166666666666667
934,-157.75,-88.75,0.2916666666666667
935,-157.75,-89.25,0.11666666666666665
936,-157.75,-89.75,0.025000000000000005
937,-157.25,70.75,11.191666666666668
938,-157.25,70.25,10.666666666666666
939,-157.25,69.75,9.333333333333332
940,-157.25,69.25,7.483333333333333
941,-157.25,68.75,7.833333333333333
942,-157.25,68.25,16.375
943,-157.25,67.75,17.349999999999998
944,-157.25,67.25,15.725000000000001
945,-157.25,66.75,16.466666666666665
946,-157.25,66.25,18.191666666666666
947,-157.25,65.75,18.75833333333333
948,-157.25,65.25,23.241666666666664
949,-157.25,64.75,26.46666666666667
950,-157.25,64.25,31.066666666666666
951,-157.25,63.75,34.14999999999999
952,-157.25,63.25,36.125
953,-157.25,62.75,34.26666666666667
954,-157.25,62.25,31.591666666666665
955,-157.25,61.75,33.56666666666667
956,-157.25,61.25,32.81666666666667
957,-157.25,60.75,37.233333333333334
958,-157.25,60.25,44.71666666666666
959,-157.25,59.75,45.80000000000001
960,-157.25,59.25,43.94166666666666
961,-157.25,58.25,32.69166666666666
962,-157.25,57.75,18.233333333333334
963,-157.25,57.25,54.158333333333324
964,-157.25,-77.25,21.283333333333335
965,-157.25,-77.75,18.766666666666666
966,-157.25,-83.25,16.841666666666665
967,-157.25,-83.75,13.933333333333332
968,-157.25,-84.25,10.700000000000001
969,-157.25,-85.75,3.9
970,-157.25,-86.25,2.808333333333333
971,-157.25,-86.75,1.9166666666666667
972,-157.25,-87.25,1.2916666666666665
973,-157.25,-87.75,0.7833333333333333
974,-157.25,-88.25,0.5166666666666667
975,-157.25,-88.75,0.2916666666666667
976,-157.25,-89.25,0.11666666666666665
977,-157.25,-89.75,0.025000000000000005
978,-156.75,71.25,11.125
979,-156.75,70.75,11.416666666666666
980,-156.75,70.25,10.741666666666667
981,-156.75,69.75,9.366666666666665
982,-156.75,69.25,7.633333333333333
983,-156.75,68.75,7.0
984,-156.75,68.25,14.874999999999998
985,-156.75,67.75,17.849999999999998
986,-156.75,67.25,16.983333333333334
987,-156.75,66.75,17.341666666666665
988,-156.75,66.25,18.53333333333333
989,-156.75,65.75,18.125
990,-156.75,65.25,22.575
991,-156.75,64.75,24.075
992,-156.75,64.25,30.258333333333336
993,-156.75,63.75,35.358333333333334
994,-156.75,63.25,38.59166666666666
995,-156.75,62.75,37.641666666666666
996,-156.75,62.25,35.091666666666676
997,-156.75,61.75,36.23333333333333
998,-156.75,61.25,36.09166666666667
999,-156.75,60.75,40.75833333333333
1000,-156.75,60.25,47.083333333333336
1001,-156.75,59.75,47.61666666666667
1002,-156.75,59.25,44.949999999999996
1003,-156.75,58.75,45.949999999999996
1004,-156.75,58.25,34.2
1005,-156.75,57.75,18.758333333333333
1006,-156.75,57.25,48.425000000000004
1007,-156.75,-77.25,21.474999999999998
1008,-156.75,-77.75,19.075
1009,-156.75,-81.25,20.224999999999998
1010,-156.75,-83.25,16.566666666666666
1011,-156.75,-83.75,13.716666666666667
1012,-156.75,-84.25,10.508333333333333
1013,-156.75,-85.75,3.8333333333333335
1014,-156.75,-86.25,2.775
1015,-156.75,-86.75,1.8916666666666668
1016,-156.75,-87.25,1.2999999999999998
1017,-156.75,-87.75,0.7833333333333333
1018,-156.75,-88.25,0.5166666666666667
1019,-156.75,-88.75,0.2833333333333333
1020,-156.75,-89.25,0.11666666666666665
1021,-156.75,-89.75,0.025000000000000005
1022,-156.25,71.25,12.541666666666666
1023,-156.25,70.75,11.600000000000001
1024,-156.25,70.25,10.741666666666665
1025,-156.25,69.75,9.441666666666666
1026,-156.25,69.25,7.95
1027,-156.25,68.75,7.841666666666669
1028,-156.25,68.25,14.558333333333335
1029,-156.25,67.75,18.3
1030,-156.25,67.25,18.441666666666666
1031,-156.25,66.75,18.8
1032,-156.25,66.25,19.516666666666662
1033,-156.25,65.75,19.016666666666666
1034,-156.25,65.25,23.38333333333333
1035,-156.25,64.75,27.433333333333326
1036,-156.25,64.25,31.025000000000006
1037,-156.25,63.75,36.39166666666666
1038,-156.25,63.25,40.30833333333333
1039,-156.25,62.75,39.99166666666667
1040,-156.25,62.25,37.625
1041,-156.25,61.75,38.6
1042,-156.25,61.25,39.375
1043,-156.25,60.75,43.68333333333333
1044,-156.25,60.25,50.48333333333333
1045,-156.25,59.75,50.86666666666667
1046,-156.25,59.25,45.29999999999999
1047,-156.25,58.75,44.99166666666667
1048,-156.25,58.25,36.45
1049,-156.25,57.75,21.516666666666666
1050,-156.25,20.75,97.35833333333333
1051,-156.25,-77.25,21.650000000000002
1052,-156.25,-77.75,19.349999999999998
1053,-156.25,-81.25,19.966666666666665
1054,-156.25,-83.25,16.283333333333335
1055,-156.25,-83.75,13.450000000000001
1056,-156.25,-84.25,10.291666666666666
1057,-156.25,-85.75,3.75
1058,-156.25,-86.25,2.7249999999999996
1059,-156.25,-86.75,1.8833333333333335
1060,-156.25,-87.25,1.2999999999999998
1061,-156.25,-87.75,0.7833333333333333
1062,-156.25,-88.25,0.5166666666666667
1063,-156.25,-88.75,0.2833333333333333
1064,-156.25,-89.25,0.11666666666666665
1065,-156.25,-89.75,0.025000000000000005
1066,-155.75,70.75,11.708333333333334
1067,-155.75,70.25,10.783333333333331
1068,-155.75,69.75,9.691666666666668
1069,-155.75,69.25,8.366666666666665
1070,-155.75,68.75,9.041666666666666
1071,-155.75,68.25,14.600000000000001
1072,-155.75,67.75,19.091666666666672
1073,-155.75,67.25,20.066666666666666
1074,-155.75,66.75,20.8
1075,-155.75,66.25,20.875
1076,-155.75,65.75,21.125000000000004
1077,-155.75,65.25,25.116666666666664
1078,-155.75,64.75,30.974999999999994
1079,-155.75,64.25,32.266666666666666
1080,-155.75,63.75,37.166666666666664
1081,-155.75,63.25,41.225
1082,-155.75,62.75,41.21666666666666
1083,-155.75,62.25,38.7
1084,-155.75,61.75,40.266666666666666
1085,-155.75,61.25,42.61666666666667
1086,-155.75,60.75,46.67499999999999
1087,-155.75,60.25,54.21666666666667
1088,-155.75,59.75,56.1
1089,-155.75,59.25,47.13333333333333
1090,-155.75,58.75,45.28333333333333
1091,-155.75,58.25,39.2
1092,-155.75,57.75,19.23333333333333
1093,-155.75,19.75,16.874999999999996
1094,-155.75,19.25,155.725
1095,-155.75,-77.25,21.791666666666668
1096,-155.75,-77.75,19.64166666666667
1097,-155.75,-81.25,19.675
1098,-155.75,-83.25,15.941666666666668
1099,-155.75,-83.75,13.158333333333331
1100,-155.75,-84.25,10.075
1101,-155.75,-85.75,3.8250000000000006
1102,-155.75,-86.25,2.8000000000000003
1103,-155.75,-86.75,1.875
1104,-155.75,-87.25,1.275
1105,-155.75,-87.75,0.7666666666666666
1106,-155.75,-88.25,0.5166666666666667
1107,-155.75,-88.75,0.2833333333333333
1108,-155.75,-89.25,0.11666666666666665
1109,-155.75,-89.75,0.025000000000000005
1110,-155.25,70.75,11.641666666666666
1111,-155.25,70.25,10.725000000000001
1112,-155.25,69.75,9.666666666666668
1113,-155.25,69.25,8.958333333333332
1114,-155.25,68.75,10.383333333333333
1115,-155.25,68.25,15.0
1116,-155.25,67.75,20.075
1117,-155.25,67.25,21.875
1118,-155.25,66.75,22.674999999999997
1119,-155.25,66.25,22.21666666666667
1120,-155.25,65.75,23.40833333333333
1121,-155.25,65.25,26.90833333333333
1122,-155.25,64.75,32.58333333333333
1123,-155.25,64.25,32.65833333333334
1124,-155.25,63.75,36.71666666666667
1125,-155.25,63.25,40.78333333333334
1126,-155.25,62.75,41.25833333333333
1127,-155.25,62.25,38.25
1128,-155.25,61.75,40.11666666666667
1129,-155.25,61.25,44.633333333333326
1130,-155.25,60.75,49.11666666666667
1131,-155.25,60.25,57.38333333333335
1132,-155.25,59.75,61.74166666666667
1133,-155.25,59.25,51.93333333333333
1134,-155.25,58.75,46.84166666666666
1135,-155.25,58.25,50.958333333333336
1136,-155.25,19.75,288.9916666666667
1137,-155.25,-77.25,21.900000000000002
1138,-155.25,-77.75,19.48333333333333
1139,-155.25,-78.75,17.458333333333332
1140,-155.25,-81.25,19.40833333333333
1141,-155.25,-83.25,15.450000000000001
1142,-155.25,-83.75,12.866666666666665
1143,-155.25,-84.25,10.0
1144,-155.25,-84.75,7.324999999999998
1145,-155.25,-85.75,3.7999999999999994
1146,-155.25,-86.25,2.7833333333333337
1147,-155.25,-86.75,1.8666666666666665
1148,-155.25,-87.25,1.275
1149,-155.25,-87.75,0.7666666666666666
1150,-155.25,-88.25,0.5
1151,-155.25,-88.75,0.27499999999999997
1152,-155.25,-89.25,0.11666666666666665
1153,-155.25,-89.75,0.025000000000000005
1154,-154.75,70.75,11.558333333333335
1155,-154.75,70.25,10.699999999999998
1156,-154.75,69.75,9.758333333333333
1157,-154.75,69.25,9.433333333333335
1158,-154.75,68.75,11.225
1159,-154.75,68.25,15.433333333333335
1160,-154.75,67.75,20.591666666666665
1161,-154.75,67.25,23.550000000000008
1162,-154.75,66.75,24.674999999999997
1163,-154.75,66.25,23.633333333333336
1164,-154.75,65.75,25.61666666666667
1165,-154.75,65.25,28.09166666666667
1166,-154.75,64.75,31.183333333333334
1167,-154.75,64.25,31.266666666666666
1168,-154.75,63.75,34.69166666666667
1169,-154.75,63.25,39.34166666666667
1170,-154.75,62.75,39.71666666666667
1171,-154.75,62.25,37.275
1172,-154.75,61.75,38.19166666666667
1173,-154.75,61.25,44.03333333333333
1174,-154.75,60.75,50.23333333333333
1175,-154.75,60.25,58.058333333333344
1176,-154.75,59.75,62.61666666666667
1177,-154.75,59.25,56.19166666666666
1178,-154.75,58.75,56.15
1179,-154.75,58.25,69.80833333333332
1180,-154.75,-77.25,22.125
1181,-154.75,-77.75,19.358333333333334
1182,-154.75,-78.75,17.558333333333334
1183,-154.75,-81.25,19.083333333333332
1184,-154.75,-83.25,15.1
1185,-154.75,-83.75,12.591666666666667
1186,-154.75,-84.25,9.799999999999999
1187,-154.75,-84.75,7.175
1188,-154.75,-85.75,3.733333333333333
1189,-154.75,-86.25,2.75
1190,-154.75,-86.75,1.8416666666666668
1191,-154.75,-87.25,1.2666666666666666
1192,-154.75,-87.75,0.7666666666666666
1193,-154.75,-88.25,0.5083333333333333
1194,-154.75,-88.75,0.26666666666666666
1195,-154.75,-89.25,0.11666666666666665
1196,-154.75,-89.75,0.025000000000000005
1197,-154.25,70.75,11.383333333333333
1198,-154.25,70.25,10.625
1199,-154.25,69.75,9.824999999999998
1200,-154.25,69.25,9.500000000000002
1201,-154.25,68.75,11.383333333333333
1202,-154.25,68.25,15.291666666666666
1203,-154.25,67.75,21.425
1204,-154.25,67.25,25.216666666666665
1205,-154.25,66.75,26.650000000000002
1206,-154.25,66.25,25.83333333333334
1207,-154.25,65.75,28.825
1208,-154.25,65.25,28.491666666666664
1209,-154.25,64.75,28.899999999999995
1210,-154.25,64.25,28.433333333333334
1211,-154.25,63.75,31.316666666666663
1212,-154.25,63.25,36.775
1213,-154.25,62.75,38.10833333333334
1214,-154.25,62.25,36.1
1215,-154.25,61.75,35.68333333333333
1216,-154.25,61.25,40.75833333333333
1217,-154.25,60.75,48.958333333333336
1218,-154.25,60.25,56.01666666666667
1219,-154.25,59.75,60.14166666666666
1220,-154.25,59.25,60.958333333333336
1221,-154.25,58.75,73.48333333333333
1222,-154.25,58.25,97.81666666666666
1223,-154.25,57.25,93.925
1224,-154.25,-77.25,22.599999999999998
1225,-154.25,-77.75,19.525000000000002
1226,-154.25,-78.25,18.2
1227,-154.25,-78.75,17.675
1228,-154.25,-81.25,18.708333333333336
1229,-154.25,-83.25,14.866666666666667
1230,-154.25,-83.75,12.283333333333331
1231,-154.25,-84.25,9.391666666666666
1232,-154.25,-84.75,6.825
1233,-154.25,-85.75,3.6583333333333337
1234,-154.25,-86.25,2.7166666666666663
1235,-154.25,-86.75,1.8
1236,-154.25,-87.25,1.225
1237,-154.25,-87.75,0.7666666666666666
1238,-154.25,-88.25,0.5
1239,-154.25,-88.75,0.26666666666666666
1240,-154.25,-89.25,0.11666666666666665
1241,-154.25,-89.75,0.025000000000000005
1242,-153.75,70.75,11.175000000000002
1243,-153.75,70.25,10.516666666666667
1244,-153.75,69.75,9.933333333333334
1245,-153.75,69.25,9.625
1246,-153.75,68.75,10.758333333333333
1247,-153.75,68.25,15.016666666666667
1248,-153.75,67.75,22.100000000000005
1249,-153.75,67.25,26.875
1250,-153.75,66.75,28.45
1251,-153.75,66.25,30.875
1252,-153.75,65.75,32.824999999999996
1253,-153.75,65.25,28.625
1254,-153.75,64.75,26.825
1255,-153.75,64.25,25.233333333333334
1256,-153.75,63.75,27.150000000000002
1257,-153.75,63.25,33.666666666666664
1258,-153.75,62.75,36.55833333333333
1259,-153.75,62.25,35.108333333333334
1260,-153.75,61.75,33.24166666666667
1261,-153.75,61.25,37.06666666666667
1262,-153.75,60.75,44.32500000000001
1263,-153.75,60.25,51.625
1264,-153.75,59.75,57.65833333333333
1265,-153.75,58.75,89.31666666666668
1266,-153.75,57.75,113.40833333333335
1267,-153.75,57.25,104.95
1268,-153.75,-77.25,22.566666666666666
1269,-153.75,-77.75,19.68333333333333
1270,-153.75,-78.25,18.3
1271,-153.75,-78.75,17.724999999999998
1272,-153.75,-81.25,18.358333333333334
1273,-153.75,-82.75,16.208333333333332
1274,-153.75,-83.25,14.475000000000001
1275,-153.75,-83.75,11.983333333333333
1276,-153.75,-84.25,9.166666666666666
1277,-153.75,-84.75,6.691666666666666
1278,-153.75,-85.75,3.4583333333333335
1279,-153.75,-86.25,2.566666666666667
1280,-153.75,-86.75,1.7833333333333332
